Date,ret
20200625  17:00:00,2.587536552456973
20200625  18:00:00,2.5968847193036257
20200625  19:00:00,2.59681191237471
20200625  20:00:00,2.5895803105579267
20200625  21:00:00,2.615546345813037
20200626  15:30:00,2.5745677133959646
20200626  16:00:00,2.5345132423889694
20200626  17:00:00,2.559874107490114
20200626  18:00:00,2.536962013196054
20200626  19:00:00,2.5411829794464547
20200626  20:00:00,2.526301140189107
20200626  21:00:00,2.524672488653512
20200629  15:30:00,2.5154899794640055
20200629  16:00:00,2.5367796838380317
20200629  17:00:00,2.5448810802329898
20200629  18:00:00,2.568730481373326
20200629  19:00:00,2.562944218056837
20200629  20:00:00,2.551615266254653
20200629  21:00:00,2.567909648108029
20200630  15:30:00,2.598715815840443
20200630  16:00:00,2.598592814192014
20200630  17:00:00,2.6026520135611118
20200630  18:00:00,2.600089610891298
20200630  19:00:00,2.6067535665551036
20200630  20:00:00,2.615761195464511
20200630  21:00:00,2.6338860589528212
20200701  15:30:00,2.62882064481674
20200701  16:00:00,2.617696968666888
20200701  17:00:00,2.615684248325158
20200701  18:00:00,2.624250598772359
20200701  19:00:00,2.617387965551902
20200701  20:00:00,2.6129372910557667
20200701  21:00:00,2.6073779184315202
20200702  15:30:00,2.6338770346061593
20200702  16:00:00,2.6137934469029296
20200702  17:00:00,2.620104333931275
20200702  18:00:00,2.61765465344694
20200702  19:00:00,2.6139002881563638
20200702  20:00:00,2.618995470579422
20200702  21:00:00,2.6050356367077603
20200706  15:30:00,2.643701833077377
20200706  16:00:00,2.650330694378054
20200706  17:00:00,2.6474486768608214
20200706  18:00:00,2.643631727153623
20200706  19:00:00,2.6462395506562233
20200706  20:00:00,2.6402617090483296
20200706  21:00:00,2.6479345481351415
20200707  15:30:00,2.6613300159530624
20200707  16:00:00,2.666087334846484
20200707  17:00:00,2.668797389299391
20200707  18:00:00,2.6614453724163383
20200707  19:00:00,2.65415762018476
20200707  20:00:00,2.6447598656403546
20200707  21:00:00,2.6200424434060463
20200708  15:30:00,2.6489899594421145
20200708  16:00:00,2.6386192978651635
20200708  17:00:00,2.6313206302630694
20200708  18:00:00,2.643059389602585
20200708  19:00:00,2.6315483175434133
20200708  20:00:00,2.6380557687561015
20200708  21:00:00,2.6563554229648276
20200709  15:30:00,2.670848207382258
20200709  16:00:00,2.631189160436469
20200709  17:00:00,2.635258061636514
20200709  18:00:00,2.6532496061703466
20200709  19:00:00,2.6501619339793683
20200709  20:00:00,2.667574819038693
20200709  21:00:00,2.6619365204024836
20200710  15:30:00,2.6417877677268042
20200710  16:00:00,2.6573580006584954
20200710  17:00:00,2.6592568812782065
20200710  18:00:00,2.658350569596512
20200710  19:00:00,2.6588271096353187
20200710  20:00:00,2.6636224386817626
20200710  21:00:00,2.6754870926107066
20200713  15:30:00,2.7072396262433194
20200713  16:00:00,2.7161299111538195
20200713  17:00:00,2.7154044142187
20200713  18:00:00,2.7037759487376
20200713  19:00:00,2.700872096382545
20200713  20:00:00,2.6865968982802886
20200713  21:00:00,2.627974285440885
20200714  15:30:00,2.6236292429413446
20200714  16:00:00,2.6313358984087714
20200714  17:00:00,2.6621443067278285
20200714  18:00:00,2.659573798796316
20200714  19:00:00,2.6657932853822928
20200714  20:00:00,2.6808692297223273
20200714  21:00:00,2.6951429500755917
20200715  15:30:00,2.7246920481641075
20200715  16:00:00,2.7285528212142554
20200715  17:00:00,2.698628589079474
20200715  18:00:00,2.711829793936484
20200715  19:00:00,2.717722322568417
20200715  20:00:00,2.719752052423601
20200715  21:00:00,2.7262151456121035
20200716  15:30:00,2.7019966567769687
20200716  16:00:00,2.70912009961278
20200716  17:00:00,2.7262115614482205
20200716  18:00:00,2.719591887558219
20200716  19:00:00,2.7445453019527224
20200716  20:00:00,2.7413224272945764
20200716  21:00:00,2.7541394561466364
20200717  15:30:00,2.77588146788189
20200717  16:00:00,2.779465672139516
20200717  17:00:00,2.7890074373163327
20200717  18:00:00,2.7830157961598525
20200717  19:00:00,2.787718387950911
20200717  20:00:00,2.7944569698884205
20200717  21:00:00,2.7896562156672884
20200720  15:30:00,2.8041384504503744
20200720  16:00:00,2.8201375179668213
20200720  17:00:00,2.822419383053754
20200720  18:00:00,2.826579875373229
20200720  19:00:00,2.8303053798896207
20200720  20:00:00,2.8386724553097396
20200720  21:00:00,2.8497758866592275
20200721  15:30:00,2.8655756787209796
20200721  16:00:00,2.851282353512866
20200721  17:00:00,2.84370185069408
20200721  18:00:00,2.8449093391314966
20200721  19:00:00,2.8526358967377465
20200721  20:00:00,2.8619999534266083
20200721  21:00:00,2.8486633999714925
20200722  15:30:00,2.883540674251804
20200722  16:00:00,2.8593000562225686
20200722  17:00:00,2.853993840061767
20200722  18:00:00,2.8460077124675625
20200722  19:00:00,2.8304076876635342
20200722  20:00:00,2.8344841057697425
20200722  21:00:00,2.854020132462186
20200723  15:30:00,2.9022463032408385
20200723  16:00:00,2.884372815476046
20200723  17:00:00,2.8905632014056986
20200723  18:00:00,2.857315918032533
20200723  19:00:00,2.83191974383597
20200723  20:00:00,2.82363671585871
20200723  21:00:00,2.8253180136203646
20200724  15:30:00,2.7052696670307124
20200724  16:00:00,2.741141546263795
20200724  17:00:00,2.7380839522937004
20200724  18:00:00,2.7119726374782647
20200724  19:00:00,2.7207631776542045
20200724  20:00:00,2.7156616384825334
20200724  21:00:00,2.7114469197911024
20200727  15:30:00,2.7476480406367934
20200727  16:00:00,2.731829523858915
20200727  17:00:00,2.7242403351499314
20200727  18:00:00,2.727722745743479
20200727  19:00:00,2.7270712614713877
20200727  20:00:00,2.7251833227926623
20200727  21:00:00,2.726034999452253
20200728  15:30:00,2.712895897227837
20200728  16:00:00,2.72437022080675
20200728  17:00:00,2.711361290535915
20200728  18:00:00,2.7066555587714447
20200728  19:00:00,2.7099251897502272
20200728  20:00:00,2.7035364972368994
20200728  21:00:00,2.6835261612075656
20200729  15:30:00,2.707275253780308
20200729  16:00:00,2.7119140314111916
20200729  17:00:00,2.7077936509740606
20200729  18:00:00,2.7061235737197364
20200729  19:00:00,2.7032935362334105
20200729  20:00:00,2.714304319677496
20200729  21:00:00,2.7230909579832336
20200730  15:30:00,2.69204854990974
20200730  16:00:00,2.6972433304926713
20200730  17:00:00,2.721559932915296
20200730  18:00:00,2.7244283694950764
20200730  19:00:00,2.730514937360204
20200730  20:00:00,2.7348475654916093
20200730  21:00:00,2.7381455977870046
20200731  15:30:00,2.8153037633718965
20200731  16:00:00,2.79633914176768
20200731  17:00:00,2.800496862729763
20200731  18:00:00,2.7862362366314217
20200731  19:00:00,2.802338884487323
20200731  20:00:00,2.8192088223482124
20200731  21:00:00,2.843335452130923
20200803  15:30:00,2.8696227292944756
20200803  16:00:00,2.873911115698488
20200803  17:00:00,2.8950484757588155
20200803  18:00:00,2.898887546041438
20200803  19:00:00,2.889168964163802
20200803  20:00:00,2.8966734336326687
20200803  21:00:00,2.887898274759731
20200804  15:30:00,2.8954692336642363
20200804  16:00:00,2.9006180777129615
20200804  17:00:00,2.8890011049435396
20200804  18:00:00,2.887697610535368
20200804  19:00:00,2.891803430627537
20200804  20:00:00,2.8886985523832798
20200804  21:00:00,2.903635437816088
20200805  15:30:00,2.910821683905808
20200805  16:00:00,2.905885883476169
20200805  17:00:00,2.9086794859284657
20200805  18:00:00,2.9033626424625445
20200805  19:00:00,2.9089516915175797
20200805  20:00:00,2.9077299183063636
20200805  21:00:00,2.910965226513177
20200806  15:30:00,2.918011230510952
20200806  16:00:00,2.91228812121544
20200806  17:00:00,2.927946534660822
20200806  18:00:00,2.9364355959815693
20200806  19:00:00,2.9387475945593975
20200806  20:00:00,2.9469494610483316
20200806  21:00:00,2.947828035989457
20200807  15:30:00,2.9586582901457685
20200807  16:00:00,2.971544269428695
20200807  17:00:00,2.940735897365616
20200807  18:00:00,2.9432794718246527
20200807  19:00:00,2.9260686545952175
20200807  20:00:00,2.919742767385759
20200807  21:00:00,2.9370225076874727
20200810  15:30:00,2.955824517076734
20200810  16:00:00,2.9274789825637604
20200810  17:00:00,2.959048144586511
20200810  18:00:00,2.966147918478536
20200810  19:00:00,2.9601677358030876
20200810  20:00:00,2.9713193121314236
20200810  21:00:00,2.9587072090708597
20200811  15:30:00,2.9548989347319843
20200811  16:00:00,2.9461211873307627
20200811  17:00:00,2.9441135471267215
20200811  18:00:00,2.947495854757649
20200811  19:00:00,2.949382923041722
20200811  20:00:00,2.9407912734121373
20200811  21:00:00,2.896794145570233
20200812  15:30:00,2.9380534774267675
20200812  16:00:00,2.9454797813881974
20200812  17:00:00,2.951732806127278
20200812  18:00:00,2.950884441179632
20200812  19:00:00,2.9571080833172743
20200812  20:00:00,2.9585067552857995
20200812  21:00:00,2.96050724847078
20200813  15:30:00,2.986846577190822
20200813  16:00:00,2.985748477475586
20200813  17:00:00,2.9823714150065004
20200813  18:00:00,2.9891434356165707
20200813  19:00:00,2.9777680068958885
20200813  20:00:00,2.962706365296424
20200813  21:00:00,2.9708779470187427
20200814  15:30:00,2.9745790230519966
20200814  16:00:00,2.9689284744586786
20200814  17:00:00,2.970452859550731
20200814  18:00:00,2.9791619351466156
20200814  19:00:00,2.984255059285096
20200814  20:00:00,2.979707407091159
20200814  21:00:00,2.98665538828842
20200817  15:30:00,3.0165310585746807
20200817  16:00:00,3.0154510539599246
20200817  17:00:00,3.0123980906532726
20200817  18:00:00,3.018778632622398
20200817  19:00:00,3.0185902725576894
20200817  20:00:00,3.021336172854039
20200817  21:00:00,3.015442746310636
20200818  15:30:00,3.0134366877807945
20200818  16:00:00,3.0158768458236382
20200818  17:00:00,3.0222293700580005
20200818  18:00:00,3.0200302150079747
20200818  19:00:00,3.026393276579708
20200818  20:00:00,3.0255665677722177
20200818  21:00:00,3.0277934988105977
20200819  15:30:00,3.0385651689540802
20200819  16:00:00,3.053579915441361
20200819  17:00:00,3.059547112332253
20200819  18:00:00,3.05607970813299
20200819  19:00:00,3.052309443528901
20200819  20:00:00,3.0430609356676883
20200819  21:00:00,3.0307523268136025
20200820  15:30:00,3.0639517217748318
20200820  16:00:00,3.062091557006709
20200820  17:00:00,3.0653764436897166
20200820  18:00:00,3.055659863421799
20200820  19:00:00,3.0605065249597705
20200820  20:00:00,3.0676172920819287
20200820  21:00:00,3.069994068699914
20200821  15:30:00,3.076189857022561
20200821  16:00:00,3.0869943529099
20200821  17:00:00,3.0815879771129655
20200821  18:00:00,3.095535294769108
20200821  19:00:00,3.0908078514999806
20200821  20:00:00,3.0944009145313784
20200821  21:00:00,3.0991626885181427
20200824  15:30:00,3.1339289766180576
20200824  16:00:00,3.118979191883371
20200824  17:00:00,3.1412742390492445
20200824  18:00:00,3.133403469607292
20200824  19:00:00,3.1361261815547157
20200824  20:00:00,3.1304167959780944
20200824  21:00:00,3.1392774570546402
20200825  15:30:00,3.132019865945011
20200825  16:00:00,3.124031585743329
20200825  17:00:00,3.1345612471020776
20200825  18:00:00,3.135599167090094
20200825  19:00:00,3.1384595830495123
20200825  20:00:00,3.142747341362091
20200825  21:00:00,3.1497899393274
20200826  15:30:00,3.1657994595142753
20200826  16:00:00,3.1842837454583477
20200826  17:00:00,3.1846566907635108
20200826  18:00:00,3.184377199096336
20200826  19:00:00,3.1910345252279644
20200826  20:00:00,3.179977930324679
20200826  21:00:00,3.1987573192441547
20200827  15:30:00,3.186171463303561
20200827  16:00:00,3.1865753786967814
20200827  17:00:00,3.1807992672030037
20200827  18:00:00,3.148559996634674
20200827  19:00:00,3.15924076774557
20200827  20:00:00,3.164242845764462
20200827  21:00:00,3.1493267383396293
20200828  15:30:00,3.1764335029541972
20200828  16:00:00,3.1730998809175874
20200828  17:00:00,3.1908298139667193
20200828  18:00:00,3.1891783405968352
20200828  19:00:00,3.184445987507067
20200828  20:00:00,3.183128447204115
20200828  21:00:00,3.1923335960599184
20200831  15:30:00,3.1993839820210392
20200831  16:00:00,3.20763756542164
20200831  17:00:00,3.203155327283365
20200831  18:00:00,3.2274496556549512
20200831  19:00:00,3.2434785614269215
20200831  20:00:00,3.2407022916214983
20200831  21:00:00,3.2195034521043633
20200901  15:30:00,3.243581842262082
20200901  16:00:00,3.2427092461591593
20200901  17:00:00,3.250413020268507
20200901  18:00:00,3.2603239113804907
20200901  19:00:00,3.2613646798867
20200901  20:00:00,3.261872413677438
20200901  21:00:00,3.2678187120047957
20200902  15:30:00,3.257287165235145
20200902  16:00:00,3.2851374519438448
20200902  17:00:00,3.275528135030912
20200902  18:00:00,3.290234123418771
20200902  19:00:00,3.303510483725313
20200902  20:00:00,3.3064759925845024
20200902  21:00:00,3.314676267922861
20200903  15:30:00,3.232171898435864
20200903  16:00:00,3.1820178559692844
20200903  17:00:00,3.15596179902345
20200903  18:00:00,3.133148005943648
20200903  19:00:00,3.1392928365932575
20200903  20:00:00,3.1188161487302004
20200903  21:00:00,3.1222303703740755
20200904  15:30:00,3.0643204413754717
20200904  16:00:00,3.0161426258496777
20200904  17:00:00,3.0530499992067495
20200904  18:00:00,3.0638006225899095
20200904  19:00:00,3.043874342467266
20200904  20:00:00,3.100947930658801
20200904  21:00:00,3.088101805239895
20200908  15:30:00,3.026776729803047
20200908  16:00:00,3.026576703291735
20200908  17:00:00,3.0074912550487496
20200908  18:00:00,3.0284368596050935
20200908  19:00:00,3.0158676453513147
20200908  20:00:00,2.990073525400994
20200908  21:00:00,2.958391331794095
20200909  15:30:00,3.030090961959883
20200909  16:00:00,3.0595170123744833
20200909  17:00:00,3.0608181236447964
20200909  18:00:00,3.073917844635781
20200909  19:00:00,3.0536894173989353
20200909  20:00:00,3.0637340891600253
20200909  21:00:00,3.0658387899927573
20200910  15:30:00,3.0822552875370897
20200910  16:00:00,3.0525280186742303
20200910  17:00:00,3.061520896658582
20200910  18:00:00,3.0507801282402616
20200910  19:00:00,3.0404843697709096
20200910  20:00:00,3.0118451926604264
20200910  21:00:00,2.9973712787317055
20200911  15:30:00,2.997820316290784
20200911  16:00:00,3.0145158985267564
20200911  17:00:00,2.9944417516048767
20200911  18:00:00,2.9723567683055085
20200911  19:00:00,2.9560682020758127
20200911  20:00:00,2.978720368005953
20200911  21:00:00,2.9892519426055078
20200914  15:30:00,3.0661828011125785
20200914  16:00:00,3.0648890780661984
20200914  17:00:00,3.0612726573988414
20200914  18:00:00,3.053953012488059
20200914  19:00:00,3.0381125789349444
20200914  20:00:00,3.0390807169664233
20200914  21:00:00,3.0435919071243416
20200915  15:30:00,3.0908785573531103
20200915  16:00:00,3.0769437231042103
20200915  17:00:00,3.079652149558969
20200915  18:00:00,3.0919961426632385
20200915  19:00:00,3.080038382484287
20200915  20:00:00,3.0719862951404036
20200915  21:00:00,3.0701714497913075
20200916  15:30:00,3.0720921353204655
20200916  16:00:00,3.0561302788356492
20200916  17:00:00,3.057945670427033
20200916  18:00:00,3.0516643254980007
20200916  19:00:00,3.047409924607344
20200916  20:00:00,3.0485124236696435
20200916  21:00:00,3.0273886429750463
20200917  15:30:00,2.9854054843673525
20200917  16:00:00,2.99178279051478
20200917  17:00:00,2.9788030682772173
20200917  18:00:00,2.968401603127846
20200917  19:00:00,2.9733487840520345
20200917  20:00:00,2.9678681594671876
20200917  21:00:00,2.984668755187739
20200918  15:30:00,2.9800084380531753
20200918  16:00:00,2.9648771913959733
20200918  17:00:00,2.966679897031332
20200918  18:00:00,2.936650006543925
20200918  19:00:00,2.936798262371053
20200918  20:00:00,2.94697455716004
20200918  21:00:00,2.9436347678358747
20200921  15:30:00,2.902527495144604
20200921  16:00:00,2.8863811740741743
20200921  17:00:00,2.907059981500569
20200921  18:00:00,2.9076498808028712
20200921  19:00:00,2.9198372111029287
20200921  20:00:00,2.9194096313247138
20200921  21:00:00,2.9532667266078545
20200922  15:30:00,2.9620537189183174
20200922  16:00:00,2.941082566580006
20200922  17:00:00,2.9502124686962565
20200922  18:00:00,2.9461646072556484
20200922  19:00:00,2.963271572147873
20200922  20:00:00,2.970841598960829
20200922  21:00:00,2.99153209891679
20200923  15:30:00,2.99256794905955
20200923  16:00:00,2.9891227710043293
20200923  17:00:00,2.9684414635093423
20200923  18:00:00,2.977883407260845
20200923  19:00:00,2.954534764683785
20200923  20:00:00,2.92091431585883
20200923  21:00:00,2.9106216370049944
20200924  15:30:00,2.9150134036967934
20200924  16:00:00,2.9268635003147425
20200924  17:00:00,2.9490025365961268
20200924  18:00:00,2.9500343862298126
20200924  19:00:00,2.9579014959941152
20200924  20:00:00,2.933510201939166
20200924  21:00:00,2.9293071053044955
20200925  15:30:00,2.9295452382991045
20200925  16:00:00,2.942878819627246
